Date,price_AAPL,return_AAPL,price_AMZN,return_AMZN,price_BA,return_BA,price_BAC,return_BAC,price_BP,return_BP,price_CAT,return_CAT,price_CSCO,return_CSCO,price_CVX,return_CVX,price_ENB,return_ENB,price_GE,return_GE,price_GILD,return_GILD,price_HD,return_HD,price_HON,return_HON,price_IBM,return_IBM,price_INTC,return_INTC,price_JNJ,return_JNJ,price_JPM,return_JPM,price_KO,return_KO,price_MFC,return_MFC,price_MMM,return_MMM,price_MRK,return_MRK,price_MSFT,return_MSFT,price_ORCL,return_ORCL,price_PFE,return_PFE,price_SHEL,return_SHEL,price_TD,return_TD,price_VZ,return_VZ,price_WMT,return_WMT
2002-01-16,0.3113153576850891,-0.042397213182380766,0.45649999380111694,-0.11273085648337478,25.184375762939453,-0.03379950565508161,16.947891235351562,-0.01057750467453733,13.52756118774414,-0.01175622419691258,13.205168724060059,-0.03477336353661087,12.255154609680176,-0.037601543437026264,17.464269638061523,-0.019506833613339936,2.2592098712921143,-0.012658147392958674,100.46234130859375,-0.025574254286210074,3.0008907318115234,0.0023204442855664364,28.792085647583008,-0.012273505324898681,15.187898635864258,-0.05040677262710003,58.3313102722168,-0.012200272557012726,19.223447799682617,-0.027969935863290774,30.92238998413086,0.006928400442068217,18.406517028808594,-0.03591243454409443,11.043510437011719,-0.0045095529157870295,5.480351448059082,-0.02389954049993992,22.16114044189453,-0.05296794288800433,22.519428253173828,-0.0071610545194749076,20.68218994140625,-0.024155416274629693,13.25636100769043,-0.024131989529093567,14.740161895751953,-0.00445413985349874,14.330423355102539,-0.03557407891026987,5.159117221832275,-0.01722843863221435,13.365592002868652,-0.021760785202515343,12.033373832702637,-0.015473211084551908
2002-01-17,0.3367844820022583,0.08181133274810182,0.4869999885559082,0.0668126947841301,25.389719009399414,0.008153596832927601,17.03709602355957,0.005263474196833151,13.615612030029297,0.006508996046155735,13.659466743469238,0.034403045421255385,12.6045560836792,0.02851057250008382,17.45229148864746,-0.0006858660374755576,2.220022678375244,-0.0173455301407911,103.20557403564453,0.02730607998298873,3.0490901470184326,0.016061702845745707,28.15277099609375,-0.022204527289704235,15.14108657836914,-0.003082194490327761,59.573486328125,0.02129518521204643,19.69106101989746,0.024325148385845985,31.052148818969727,0.004196274444034254,18.57793426513672,0.009312855661928632,11.268627166748047,0.020384526371421074,5.444140434265137,-0.006607425479395079,22.336380004882812,0.007907515565263923,22.662519454956055,0.006354122323778855,21.28860855102539,0.029320812319060918,13.76806926727295,0.03860095989281387,14.703516960144043,-0.00248606059194445,14.520960807800293,0.01329601003238401,5.172876358032227,0.002666955529082582,13.58926010131836,0.016734619641367354,12.198859214782715,0.013752201533899333
2002-01-18,0.3321399390697479,-0.01379084601789704,0.5080000162124634,0.043121207700283826,25.93288230895996,0.021393040992673695,16.947891235351562,-0.005235915092845156,13.415201187133789,-0.014719194587323736,13.568052291870117,-0.006692388020405504,12.196915626525879,-0.032340723024839146,17.332475662231445,-0.0068653349328914315,2.210650682449341,-0.004221576660992654,103.01913452148438,-0.001806486867615975,2.8545596599578857,-0.06379951975207077,28.44603157043457,0.01041675699992406,15.265918731689453,0.00824459675824385,56.76625061035156,-0.04712223324167153,19.092281341552734,-0.030408705642609668,30.984676361083984,-0.00217287564474522,18.10403060913086,-0.025508953215276797,11.366186141967773,0.00865757414599777,5.4334917068481445,-0.0019559979294380136,22.823627471923828,0.021814074927741345,22.430482864379883,-0.010238781748753367,20.142810821533203,-0.05382210522335895,13.176405906677246,-0.04297358976847265,14.692525863647461,-0.0007475147970634755,14.373452186584473,-0.010158323761646826,5.1296234130859375,-0.008361488261579564,13.338314056396484,-0.018466498032334355,12.110742568969727,-0.007223351320114202
2002-01-22,0.3268965482711792,-0.015786691637429517,0.6299999952316284,0.24015743134964862,26.35020637512207,0.016092467516344078,17.46915054321289,0.0307565879803402,13.31196403503418,-0.007695535136559961,13.34644889831543,-0.01633273433707727,11.685747146606445,-0.0419096512242606,17.31850814819336,-0.0008058579922614051,2.2149109840393066,0.0019271708659305276,102.0070571899414,-0.00982416845418077,2.914047956466675,0.020839745388143927,28.44603157043457,0.0,15.343941688537598,0.005110924420564489,54.90299987792969,-0.0328232129546725,18.077226638793945,-0.05316571050886454,30.683656692504883,-0.009715114176799156,18.028404235839844,-0.004177322438511211,11.481246948242188,0.010123079530571122,5.420711517333984,-0.0023521135585893305,22.74240493774414,-0.0035587039912740037,22.929370880126953,0.02224151922022677,19.64305305480957,-0.02481072632571113,12.74465560913086,-0.032766924501589134,14.949006080627441,0.017456509477010274,14.394956588745117,0.0014961195043119435,5.168947696685791,0.007666115118613925,13.174651145935059,-0.012270134723881387,12.467507362365723,0.029458539917288196
2002-01-23,0.34487390518188477,0.054994024885794524,0.6234999895095825,-0.010317469478164143,26.05211639404297,-0.011312624153127504,17.522111892700195,0.003031707200432887,13.816019058227539,0.037864812575123974,13.507110595703125,0.012037786126613437,12.24868106842041,0.04817269403073143,17.52217674255371,0.011760169676139132,2.229393243789673,0.006538529022035444,100.2759017944336,-0.01697093753311918,2.9809179306030273,0.02294745149542199,28.4577693939209,0.00041263483299114334,15.343941688537598,0.0,53.61117172241211,-0.023529281794980372,18.50492286682129,0.02365939403058115,30.507186889648438,-0.005751263763146941,18.023359298706055,-0.0002798327055347771,11.201096534729004,-0.024400695741160328,5.6230573654174805,0.037328281985943734,22.96466636657715,0.009772995839333332,22.52716827392578,-0.01754093508731036,19.423643112182617,-0.011169849310834645,13.39228630065918,0.05081586442118757,15.315393447875977,0.02450914564302309,14.954283714294434,0.038855770220705965,5.3282012939453125,0.030809674735465142,13.40650749206543,0.01759867062604603,12.865105628967285,0.031890758516955
2002-01-24,0.3477204740047455,0.008253940875461385,0.7005000114440918,0.12349642859669352,26.49593734741211,0.01703588862633154,17.83989143371582,0.0181359155198646,13.816019058227539,0.0,13.601296424865723,0.006973055302631481,12.32632827758789,0.006339230218645353,17.59206199645996,0.003988388824804456,2.2285408973693848,-0.00038232215095401756,100.0095443725586,-0.002656245589503947,2.9275081157684326,-0.017917237601972502,28.146921157836914,-0.010923141296885652,16.436216354370117,0.07118605427499003,54.01859664916992,0.007599627347586679,18.932605743408203,0.023111843246519825,30.12312126159668,-0.012589349173393494,18.098981857299805,0.004195808192048789,11.061019897460938,-0.012505618252084405,5.552769184112549,-0.012499993639974782,23.39206886291504,0.01861130876083328,22.283525466918945,-0.01081550970118339,19.68571662902832,0.013492500625762016,13.792057991027832,0.029850891878631325,15.205480575561523,-0.007176627403568059,15.166338920593262,0.014180231587831216,5.29871129989624,-0.005534699689852762,13.120100021362305,-0.021363317096017242,12.824275016784668,-0.0031737486935732306
2002-01-25,0.3483203053474426,0.0017250388962972707,0.722000002861023,0.03069234984394731,26.813880920410156,0.011999710326500379,17.658700942993164,-0.010156479449209055,13.891934394836426,0.005494733055082079,13.878307342529297,0.02036650838350562,12.378089904785156,0.004199273784666335,17.683917999267578,0.00522144606050734,2.2242820262908936,-0.001911058075496186,101.9005355834961,0.018908107449156164,2.937929630279541,0.0035598584526461696,27.56626319885254,-0.020629537267265352,17.008365631103516,0.03481027898378053,54.29683303833008,0.005150751896928929,19.206336975097656,0.014458191091036632,29.920717239379883,-0.006719224759581532,17.640207290649414,-0.025348086995587216,11.293649673461914,0.021031494216403823,5.454793453216553,-0.017644481095364428,23.770336151123047,0.01617074959999365,22.028297424316406,-0.011453665308994276,19.44193458557129,-0.012383701749396958,13.344313621520996,-0.032463927413741156,15.278764724731445,0.004819587832541439,15.107946395874023,-0.003850139774995487,5.249558925628662,-0.00927628841913708,13.046451568603516,-0.005613406348951133,12.551325798034668,-0.021283793305489684
2002-01-28,0.34861990809440613,0.0008601357496649253,0.7749999761581421,0.0734071649405812,27.09208869934082,0.010375513330444397,17.739538192749023,0.004577757447550734,14.016430854797363,0.008961780010076303,14.080521583557129,0.014570526220309077,12.746912956237793,0.029796443093377034,17.745819091796875,0.0035004173018593487,2.2515432834625244,0.012256205305534174,101.60758209228516,-0.0028748964814899747,2.942707061767578,0.0016261218236131025,28.035472869873047,0.017021156173247176,16.670272827148438,-0.019878030099306,53.7353630065918,-0.010340751022106964,19.34320068359375,0.007125966220083768,30.003767013549805,0.0027756612084357535,17.297388076782227,-0.01943396742559289,11.308659553527832,0.0013290548671072155,5.403672218322754,-0.009371800294959653,23.622882843017578,-0.006203248753741453,22.04375457763672,0.0007016953249980862,19.448022842407227,0.00031315077258087243,13.512218475341797,0.012582502074142798,15.231131553649902,-0.0031176061638307218,15.150975227355957,0.0028480926761618175,5.292811870574951,0.008239348402229618,13.136470794677734,0.006899901141767195,12.600762367248535,0.003938752766788012
2002-01-29,0.3456229567527771,-0.00859661560353997,0.7110000252723694,-0.08258058432857707,26.64827537536621,-0.016381657719340303,16.501893997192383,-0.06976755438101112,13.697604179382324,-0.022746637765199362,13.76750373840332,-0.022230557532708306,12.300446510314941,-0.035025456552158385,17.007001876831055,-0.04163331155040029,2.236208438873291,-0.006810814920533481,97.1064453125,-0.04429922144685028,2.854994297027588,-0.02980682850820504,27.56626319885254,-0.016736285248276306,16.072124481201172,-0.03588113716850205,51.176536560058594,-0.04761904085805302,18.636077880859375,-0.03655665958809662,29.676788330078125,-0.010897921028516722,16.158010482788086,-0.06586992145499082,11.005992889404297,-0.026764150312502344,5.380245685577393,-0.004335298626353845,23.21898078918457,-0.01709791546260797,22.244840621948242,0.009122132239465452,18.990930557250977,-0.023503277883834106,13.192398071289062,-0.02366897816493785,15.014960289001465,-0.014192725201472967,14.868240356445312,-0.01866116647066718,5.202371120452881,-0.017087467367746356,12.770955085754395,-0.027824498271745046,12.446012496948242,-0.012280992672515922
2002-01-30,0.3609047830104828,0.04421531023657299,0.6949999928474426,-0.022503560979196147,26.49593734741211,-0.005716618648234362,17.18761444091797,0.04155404487765191,13.995176315307617,0.021724392968895945,13.906002044677734,0.010059797978342555,12.513970375061035,0.017359033638903787,16.593650817871094,-0.024304757649440623,2.2949881553649902,0.026285437202497652,98.22508239746094,0.011519699659080729,2.909271717071533,0.01901139350802028,28.780359268188477,0.044042823671018194,17.14360237121582,0.06666684863397543,52.44355010986328,0.02475770411539613,19.308979034423828,0.03610744481034667,29.687152862548828,0.00034924710704631323,16.667200088500977,0.03151313747786544,10.968464851379395,-0.003409782143420359,5.401542663574219,0.003958365331515612,23.479698181152344,0.011228632054737453,22.75533676147461,0.022948968176588203,19.152433395385742,0.008504208766805466,13.288344383239746,0.007272848456528536,15.113877296447754,0.006587896707175966,15.067991256713867,0.013434737095971316,5.184675216674805,-0.0034015073835285126,12.520013809204102,-0.01964937429231195,12.841464042663574,0.031773352775621655
2002-01-31,0.37034308910369873,0.02615178999426515,0.7095000147819519,0.02086334112767707,27.125194549560547,0.023749195731318284,17.569499969482422,0.02221864644899818,14.186469078063965,0.013668478227538694,13.928166389465332,0.0015938689435244235,12.811620712280273,0.023785443652034166,16.733423233032227,0.00842324674028938,2.329916477203369,0.015219390896082485,98.94420623779297,0.007321183375771145,2.840664863586426,-0.02358214019079896,29.378618240356445,0.02078705712437845,17.481693267822266,0.019721111659361634,53.60618591308594,0.022169281080076875,19.981891632080078,0.03484972439281164,29.848047256469727,0.00541966400974303,17.166303634643555,0.02994525436140405,10.943460464477539,-0.0022796614877889088,5.424972057342529,0.004337537482821174,23.721189498901367,0.010285111669061875,22.886837005615234,0.005778874886319452,19.414505004882812,0.01368346277921062,13.800052642822266,0.03850805223169296,15.267769813537598,0.010182199714299234,15.356874465942383,0.019171978819658264,5.2593865394592285,0.014410029493099108,12.642754554748535,0.009803563112222857,12.890901565551758,0.003849835402251367
2002-02-01,0.36569854617118835,-0.012541189694537214,0.6865000128746033,-0.032417197220802274,27.46302604675293,0.0124545280799786,17.103986740112305,-0.026495530901772812,14.271492004394531,0.005993240873589434,13.994646072387695,0.004773039111066746,12.429852485656738,-0.029798589514720808,17.04693031311035,0.01873538221750426,2.3495094776153564,0.00840931449847715,98.14515686035156,-0.008075757114277549,3.031287908554077,0.06710508071937205,28.973909378051758,-0.013775626171170674,17.518096923828125,0.0020823872978521507,53.66087341308594,0.0010201714423156982,19.77088737487793,-0.010559773873630163,29.894763946533203,0.0015651506332077236,16.213462829589844,-0.05550646343752008,11.17608642578125,0.021257075132570247,5.478222370147705,0.009815776421023825,24.206289291381836,0.02045006185305076,22.98351287841797,0.004224081850148886,19.09454345703125,-0.016480541109396896,13.104448318481445,-0.05040591817616147,15.443639755249023,0.011519032829240494,15.501317977905273,0.009405788416336325,5.318373203277588,0.011215502678079359,12.710943222045898,0.005393497675057812,12.736157417297363,-0.012004136985105496
2002-02-04,0.3797815442085266,0.03850985513829697,0.6265000104904175,-0.08739985616743962,27.22456932067871,-0.008682827801578474,16.557641983032227,-0.03194253862456464,14.119670867919922,-0.01063807038730502,13.58189868927002,-0.02949323484014732,11.84751033782959,-0.046850286316682754,16.75739097595215,-0.016984837260437757,2.346101760864258,-0.00145039497970334,93.21796417236328,-0.050203115931630404,2.854994297027588,-0.058157989885751604,28.73343849182129,-0.00829956645107166,16.68069076538086,-0.04780234760022506,53.06461715698242,-0.01111156450088846,19.377418518066406,-0.01990142624106439,29.225238800048828,-0.022396067340816672,15.406817436218262,-0.04975158002024349,11.17608642578125,0.0,5.4334917068481445,-0.008165178460682765,23.400623321533203,-0.03328333228403879,22.60065460205078,-0.016657952959257982,18.625244140625,-0.024577666256452857,12.888577461242676,-0.01647309768350358,15.077247619628906,-0.02372446789919369,15.326144218444824,-0.011300571971372464,5.188608169555664,-0.024399384691911608,12.438188552856445,-0.021458255648281632,12.65878677368164,-0.006074881228355644
2002-02-05,0.3812789022922516,0.0039426825936090815,0.574999988079071,-0.08220274788348814,27.09208869934082,-0.004866215504730209,16.41827392578125,-0.008417144022910827,13.955699920654297,-0.011612944012609372,13.512648582458496,-0.005098705887581989,11.970452308654785,0.010377030052688418,16.44588279724121,-0.018589300635043382,2.3052120208740234,-0.017428800690713175,96.44064331054688,0.03457143874355317,2.882784366607666,0.00973384416529699,28.797943115234375,0.0022449322739930277,17.039573669433594,0.021514870642980854,52.816184997558594,-0.004681691355444717,19.286117553710938,-0.004711719689098115,28.80486297607422,-0.014383999626169208,14.63043212890625,-0.05039232213441369,11.443727493286133,0.02394765549481459,5.565550804138184,0.02430464688546352,23.22539520263672,-0.007488181681692185,22.971904754638672,0.01642652211295692,18.63438606262207,0.0004908350155330421,12.640717506408691,-0.01923097840543886,15.385018348693848,0.020412925278501026,15.197068214416504,-0.008421948938271084,5.127659797668457,-0.011746574398279641,12.277251243591309,-0.012938966842416688,12.637293815612793,-0.0016978687178405005
2002-02-06,0.3695940673351288,-0.0306464241448281,0.5630000233650208,-0.0208695042831899,27.258373260498047,0.006137753460155881,16.40433120727539,-0.0008492195080243015,14.201655387878418,0.01762401517820744,13.468330383300781,-0.0032797566581614923,12.041622161865234,0.0059454606538962285,16.613618850708008,0.010199273309605239,2.325657844543457,0.008869389663203942,98.43814849853516,0.020712275648723688,2.7121355533599854,-0.05919582998449957,28.686508178710938,-0.0038695449906798185,17.138404846191406,0.005800096802603738,53.05003356933594,0.004427593015060793,18.783992767333984,-0.026035555625882667,29.0020809173584,0.006846689097184555,14.842177391052246,0.014472932875826627,11.631327629089355,0.01639327185248729,5.71038293838501,0.02602296508355262,23.441242218017578,0.009293577719459156,22.67026710510254,-0.013130720014639774,18.40584373474121,-0.01226454829865753,12.824613571166992,0.014547913491862019,15.12853717803955,-0.016670839438814977,15.393759727478027,0.012942727523913788,5.013622760772705,-0.02223958714023977,11.838092803955078,-0.03577009469977821,12.65449047088623,0.0013607862192925868
2002-02-07,0.36405086517333984,-0.014998082089782705,0.5619999766349792,-0.001776281862413187,27.31159782409668,0.0019525950096135336,16.432205200195312,0.0016991849632710387,13.940518379211426,-0.018387786601967604,13.138683319091797,-0.02447571858036013,11.038695335388184,-0.08328834877855851,16.324073791503906,-0.017428175149917013,2.300100326538086,-0.010989371487011734,99.07734680175781,0.006493400302344909,2.7507808208465576,0.014249017693343413,28.65133285522461,-0.0012261974607433723,17.642925262451172,0.02943800317401668,51.69678497314453,-0.02550891121346266,18.435937881469727,-0.018529334533685327,29.318675994873047,0.010916288331750623,15.159790992736816,0.02139939399161528,11.476244926452637,-0.01333319012086509,5.637967586517334,-0.012681347757065864,23.40276336669922,-0.0016415022275902968,22.558107376098633,-0.004947437473229455,18.222997665405273,-0.009934131353664277,12.728667259216309,-0.007481419336204831,14.677863121032715,-0.029789665167431423,15.101808547973633,-0.01896555387851473,5.106029033660889,0.01843103825265513,12.138138771057129,0.025345802915297755,12.54918384552002,-0.008321680403370335
2002-02-08,0.3600054383277893,-0.011112257194126784,0.6259999871253967,0.11387902695943652,27.7372989654541,0.015586826669724552,16.89214324951172,0.027990038081495028,14.02857494354248,0.006316591817874473,13.435087203979492,0.022559633845272042,10.844581604003906,-0.01758484363292301,16.344045639038086,0.0012234597680251813,2.3154337406158447,0.006666410982531845,99.21045684814453,0.0013434962752187918,2.9040610790252686,0.05572245415450383,29.149856567382812,0.017399669141999308,17.01357078552246,-0.0356717759422891,52.2341194152832,0.010393962456617167,18.555761337280273,0.006499449964570747,29.521087646484375,0.00690384694202173,15.689153671264648,0.03491886390659693,11.468742370605469,-0.0006537465778440055,5.686954975128174,0.008688838284205191,23.76605987548828,0.015523658599480239,22.875221252441406,0.01405764548664079,18.482030868530273,0.014214631855918647,12.936549186706543,0.016331790536807,14.91236686706543,0.015976695251823214,15.098725318908691,-0.00020416290241975776,5.117828845977783,0.002310956760940064,12.329071998596191,0.015730025100251233,12.712514877319336,0.013015271256674232
2002-02-11,0.374237596988678,0.039533176851428875,0.6650000214576721,0.062300375614006365,28.602005004882812,0.03117484656691616,17.07332420349121,0.01072575287240296,14.122705459594727,0.00670991290498657,13.789660453796387,0.026391585289589292,11.446338653564453,0.05548919004292174,16.563697814941406,0.013439278178389191,2.3767757415771484,0.026492660915007793,100.67536926269531,0.014765705764192116,2.9361932277679443,0.011064556794191382,29.619081497192383,0.016096989318794996,17.02397918701172,0.000611770546022905,53.42318344116211,0.02276412504296954,19.154882431030273,0.03228760506561956,29.609312057495117,0.0029885216990386265,16.052133560180664,0.023135721436703616,11.541288375854492,0.006325541450382444,5.718904495239258,0.005618036409785976,24.36442756652832,0.02517740400280566,22.991243362426758,0.005071955750940216,18.6282958984375,0.007913904643254144,13.072466850280762,0.010506485277687938,14.989307403564453,0.005159512046940762,15.286194801330566,0.012416245640756163,5.176813125610352,0.01152525444045005,12.419084548950195,0.007300837432391738,12.94892692565918,0.018596796198180332
2002-02-12,0.3701930046081543,-0.01080755224239549,0.6449999809265137,-0.030075247948591954,28.701778411865234,0.0034883361136881508,17.020368576049805,-0.003101658869136825,14.180398941040039,0.004085157876468903,13.917085647583008,0.009240633169581791,11.168108940124512,-0.0243073109979407,16.451881408691406,-0.006750691029217881,2.340489149093628,-0.015267150303142185,99.87639617919922,-0.00793613263450077,2.9644172191619873,0.009612443461528786,29.507633209228516,-0.00376271924483651,17.122802734375,0.0058049617118116625,53.02018737792969,-0.0075434677844734566,18.812528610229492,-0.017872927282820528,29.739078521728516,0.004382623411898878,15.875680923461914,-0.010992472499510186,11.533772468566895,-0.0006512190877512314,5.712515830993652,-0.0011171132951990348,24.398622512817383,0.0014034783372476323,23.289031982421875,0.012952262533211911,18.326608657836914,-0.01619510674757374,12.936549186706543,-0.010397246757699707,15.088235855102539,0.006599934798492413,15.206290245056152,-0.005227236556442305,5.131591796875,-0.008735360469481868,12.364535331726074,-0.004392370227379816,12.9166898727417,-0.0024895540072591427
2002-02-13,0.3746873438358307,0.012140529863425176,0.6644999980926514,0.03023258564771858,29.865825653076172,0.04055662421007766,17.315841674804688,0.017359970639569955,14.51441764831543,0.023554958408729565,14.063902854919434,0.010549421844071372,11.336338996887207,0.015063432642412833,16.60494041442871,0.00930343478262885,2.3318493366241455,-0.003691455896229323,101.47437286376953,0.015999542892028318,2.922297954559326,-0.014208278217520243,30.0530948638916,0.01848544242079342,17.320449829101562,0.011542917231054384,53.76645278930664,0.014075118332901093,19.04646873474121,0.01243533654399398,30.14909553527832,0.013787145867691475,15.250539779663086,-0.0393772806856405,11.601322174072266,0.0058566878867660765,5.785315036773682,0.012743808145800228,24.749107360839844,0.014364944079869213,23.428255081176758,0.0059780543416303455,18.83856201171875,0.027934974955822645,12.888577461242676,-0.003708231984551391,15.102938652038574,0.0009744543415963758,15.304636001586914,0.006467439128536645,5.155182361602783,0.004597124179313905,12.356353759765625,-0.0006616966785202294,12.920989036560059,0.0003328378911868768
2002-02-14,0.36854517459869385,-0.016392785446812552,0.6940000057220459,0.04439429302343112,29.77933692932129,-0.0028959093500223743,17.29911231994629,-0.0009661300428001063,14.742152214050293,0.01569023100015965,13.99742317199707,-0.0047269725628906745,11.29751968383789,-0.0034243253540650054,16.615009307861328,0.0006063793775417103,2.349992036819458,0.007780391258715769,101.20805358886719,-0.002624497864696096,2.8415331840515137,-0.027637418142734016,30.234909057617188,0.006049766073977114,17.68454360961914,0.021021034910180703,53.67689895629883,-0.0016656079834529436,19.023643493652344,-0.001198397530101425,29.83150291442871,-0.010534067945022985,15.230371475219727,-0.001322464957617675,11.753897666931152,0.01315156070744039,5.761760234832764,-0.0040714812920635834,24.98204803466797,0.00941208385546477,23.084060668945312,-0.014691423285210226,18.795894622802734,-0.002264896274432937,13.048486709594727,0.012407051812576952,14.996349334716797,-0.0070575217033931326,15.335365295410156,0.0020078421871683183,5.1610798835754395,0.0011439987102266347,12.4218168258667,0.005297927477135866,13.000514030456543,0.006154714137707851
2002-02-15,0.3580581843852997,-0.02845510112786953,0.6704999804496765,-0.03386170760606788,29.865825653076172,0.0029043199974585487,16.947891235351562,-0.0203028385560432,14.824134826660156,0.005561102030389398,13.831212997436523,-0.01187434090676509,11.058109283447266,-0.021191412548112076,16.58479881286621,-0.0018182653067081445,2.3603603839874268,0.004412077575378426,98.8376235961914,-0.023421357378386798,2.8545596599578857,0.004584312433683735,29.63080406188965,-0.019980380776946416,17.594575881958008,-0.0050873649694977985,51.189327239990234,-0.046343431991737405,18.424524307250977,-0.0314933985490885,29.80027198791504,-0.001046910931817857,15.14970588684082,-0.005296363815560978,11.743889808654785,-0.0008514501793327467,5.785315036773682,0.00408812602067643,24.687135696411133,-0.011804970427067518,23.130468368530273,0.0020103785140104247,18.354040145874023,-0.02350803118424938,12.384866714477539,-0.05085800444807276,15.110286712646484,0.007597674299699042,15.489027976989746,0.010020151370347952,5.127659797668457,-0.00647540566332605,12.44090461730957,0.001536634432020012,12.901649475097656,-0.007604665102262542
2002-02-19,0.3388819694519043,-0.05355614190558544,0.6504999995231628,-0.029828458627397025,29.074268341064453,-0.026503781318705566,16.599462509155273,-0.02055882477399329,14.726970672607422,-0.006554456984430024,13.822903633117676,-0.0006007690229619111,10.876931190490723,-0.016384183616972026,16.443819046020508,-0.008500541274961582,2.358632802963257,-0.0007319140906997257,96.94661712646484,-0.019132455849529606,2.801150321960449,-0.01871018453270812,29.53110694885254,-0.003364644200301581,17.0767879486084,-0.029428838570673577,50.398277282714844,-0.015453415778775903,17.88245391845703,-0.029421133471576932,29.633668899536133,-0.005590656637176616,14.635475158691406,-0.0339432812749243,11.578804016113281,-0.014057164638912267,5.778890132904053,-0.0011105538469019516,24.360158920288086,-0.013244824354839202,22.91390609741211,-0.009362640983647474,17.957881927490234,-0.021584251490963657,11.825188636779785,-0.04519048049532148,14.878727912902832,-0.015324580145117284,15.197068214416504,-0.018849456725559044,5.0883331298828125,-0.007669515790327264,12.46818733215332,0.0021929848096247095,12.742610931396484,-0.012326993072330983
2002-02-20,0.34652236104011536,0.022545878143261477,0.6480000019073486,-0.003843193878012019,28.808210372924805,-0.009150977249661962,17.05381965637207,0.027371798753495824,14.614646911621094,-0.0076270784727814345,14.155319213867188,0.024048173203862433,10.799285888671875,-0.007138530202961069,16.463953018188477,0.0012244097378850682,2.3759119510650635,0.0073259169804209545,100.0628433227539,0.03214373320756536,2.9084033966064453,0.03828893929938482,30.32876205444336,0.027010674099428256,18.044382095336914,0.056661366858945295,49.408226013183594,-0.0196445458636898,17.939517974853516,0.0031910640819594605,30.25840950012207,0.021082121242021357,14.827048301696777,0.01308964286626546,11.726378440856934,0.01274522174641568,5.729642391204834,-0.008522006919427394,25.161630630493164,0.03290092288920099,23.691232681274414,0.0339237919784483,18.253469467163086,0.0164600447238914,12.400860786437988,0.04868185762954291,15.05147647857666,0.011610439191109823,15.163262367248535,-0.002224497955197635,5.05884313583374,-0.005795609936755763,12.713683128356934,0.019689774436619345,12.899497985839844,0.01231200224883322
2002-02-21,0.32210269570350647,-0.07047067688016229,0.6629999876022339,0.023148126004218783,29.406841278076172,0.020779871342302636,17.034303665161133,-0.0011443765446202958,14.538128852844238,-0.0052357103965344765,14.37138557434082,0.01526396948095421,9.776945114135742,-0.09466744237306812,16.53645896911621,0.004403921151113099,2.4363906383514404,0.02545493626532158,99.92961883544922,-0.0013314081719122406,2.911877155303955,0.0011943868245936073,30.08829116821289,-0.007928806517021658,17.809022903442383,-0.01304335003831214,47.95048522949219,-0.02950400978376433,16.82115936279297,-0.06234050511436218,30.19593620300293,-0.0020646589874093735,14.690932273864746,-0.009180251191092004,11.506267547607422,-0.018770577323566795,5.671833038330078,-0.010089521985437555,24.925277709960938,-0.009393386462234754,23.59454345703125,-0.0040812238663962,17.689716339111328,-0.030884710934867332,12.200974464416504,-0.01611874574385086,14.922836303710938,-0.008546681453398985,15.218585968017578,0.0036485288870644617,4.964467525482178,-0.018655571603528043,12.124505043029785,-0.046342045761155526,12.798480033874512,-0.007831153745380015
2002-02-22,0.34067901968955994,0.05767205376993445,0.6535000205039978,-0.014328759088809484,29.77269172668457,0.012440997832744216,17.092838287353516,0.003436279130804687,14.810525894165039,0.01873673318471858,14.592987060546875,0.015419632648483894,9.861064910888672,0.008603893728656331,16.85668182373047,0.019364656920342505,2.3759119510650635,-0.024823066684946382,101.44776153564453,0.015192119392501535,2.8871262073516846,-0.008499997298027084,29.91231918334961,-0.005848520405478785,18.35296630859375,0.03054313580821022,48.9803352355957,0.021477363600694188,16.849672317504883,0.001695064775082189,30.92481803894043,0.02413840826253355,14.21198558807373,-0.032601517511796296,11.831442832946777,0.02826070956493365,5.476991176605225,-0.03435253830783069,25.56989860534668,0.02586213493333034,23.784055709838867,0.008032037286618499,17.671436309814453,-0.0010333704026931345,12.392861366271973,0.01572717838358706,15.110286712646484,0.012561312415450887,15.658060073852539,0.028877459887438395,4.990027904510498,0.005148664765580735,12.356353759765625,0.019122324244413402,12.884454727172852,0.006717570607664758
2002-02-25,0.3567100465297699,0.047056102412229794,0.6865000128746033,0.05049730885265302,29.89242172241211,0.004021470306637687,17.630817413330078,0.031473949319148264,15.134952545166016,0.0219051405277102,15.529293060302734,0.0641613670916783,10.093997955322266,0.0236214898227054,16.896957397460938,0.002389294295972899,2.340489149093628,-0.014909139185716236,104.40408325195312,0.029141320336278254,2.93011474609375,0.014889733130682314,30.539907455444336,0.020980929905430656,19.064279556274414,0.03875739952443502,48.905731201171875,-0.0015231425849778768,17.699867248535156,0.05045765371632882,31.08098793029785,0.0050499857803778525,14.620343208312988,0.028733326367987644,11.84894847869873,0.0014795867248924566,5.513391494750977,0.006646042867703539,25.881460189819336,0.012184701600948422,23.52880859375,-0.010731858317304499,18.003591537475586,0.01879616471676715,13.064475059509277,0.05419359366555554,15.003701210021973,-0.0070538372071593525,15.753324508666992,0.006084050921067563,5.109961032867432,0.02403456065817311,12.735505104064941,0.030684727199531636,13.034894943237305,0.011676102656263732
